日期,开盘,收盘,最高,最低,成交量
2003-08-13,0.53472158,0.5353666,0.54117178,0.53407656,236762
2003-08-14,0.5353666,0.5385917,0.5418168,0.5353666,184138
2003-08-15,0.53601162,0.54633194,0.548267,0.53601162,238920
2003-08-18,0.54891202,0.54439688,0.54955704,0.54375186,159835
2003-08-19,0.54310684,0.53923672,0.5450419,0.5385917,106000
2003-08-20,0.53923672,0.5353666,0.54375186,0.53407656,110029
2003-08-21,0.5353666,0.53730166,0.53730166,0.53343154,73762
2003-08-22,0.5353666,0.53794668,0.5418168,0.5353666,112775
2003-08-25,0.53794668,0.5321415,0.53794668,0.52633632,147113
2003-08-26,0.5289164,0.52956142,0.53020644,0.52633632,262438
2003-08-27,0.5289164,0.52827138,0.5353666,0.52311122,258710
2003-08-28,0.52633632,0.52311122,0.53343154,0.52311122,237575
2003-08-29,0.52311122,0.52440126,0.52440126,0.51988612,318169
2003-09-01,0.52504628,0.53278652,0.5353666,0.52311122,238045
2003-09-02,0.5353666,0.53407656,0.5353666,0.5289164,174536
2003-09-03,0.5224662,0.5353666,0.53601162,0.5224662,200632
2003-09-04,0.53472158,0.53472158,0.53665664,0.53278652,156681
2003-09-05,0.5321415,0.5385917,0.54633194,0.52633632,464304
2003-09-08,0.53407656,0.54633194,0.54697696,0.5289164,388232
2003-09-09,0.54633194,0.54568692,0.548267,0.53665664,317369
2003-09-10,0.5418168,0.54568692,0.54633194,0.5385917,171781
2003-09-11,0.54568692,0.5514921,0.55665226,0.54310684,541847
2003-09-12,0.55213712,0.54955704,0.55858732,0.5418168,613008
2003-09-15,0.548267,0.54955704,0.55020206,0.53794668,271970
2003-09-16,0.548267,0.55987736,0.55987736,0.54310684,522525
2003-09-17,0.56245744,0.54891202,0.56245744,0.548267,241583
2003-09-18,0.54891202,0.5514921,0.5514921,0.54310684,322528
2003-09-19,0.5514921,0.55987736,0.5643925,0.5514921,330105
2003-09-22,0.56245744,0.5579423,0.56245744,0.5547172,262175
2003-09-23,0.55665226,0.56632756,0.5708427,0.516016,704309
2003-09-24,0.56181242,0.5708427,0.57277776,0.56181242,797088
2003-09-25,0.5708427,0.5643925,0.5708427,0.56245744,512904
2003-09-26,0.56374748,0.5676176,0.5708427,0.5611674,884828
2003-09-29,0.5676176,0.56826262,0.57148772,0.56568254,596077
2003-09-30,0.56826262,0.5676176,0.5708427,0.55213712,659081
2003-10-08,0.5611674,0.55987736,0.56632756,0.55600724,423506
2003-10-09,0.55987736,0.57535784,0.5837431,0.55987736,1683018
2003-10-10,0.5740678,0.5901933,0.5901933,0.57277776,2481928
2003-10-13,0.59083832,0.58503314,0.59406342,0.580518,1153763
2003-10-14,0.58567816,0.58954828,0.5901933,0.57987298,762299
2003-10-15,0.58825824,0.57471282,0.59728852,0.5740678,889482
2003-10-16,0.57471282,0.57471282,0.57471282,0.57471282,0
2003-10-17,0.5676176,0.57858294,0.58503314,0.5643925,779393
2003-10-20,0.5772929,0.580518,0.58567816,0.57019768,628729
2003-10-21,0.58180804,0.5772929,0.5837431,0.57019768,522056
2003-10-22,0.5772929,0.58825824,0.59212836,0.5740678,669774
2003-10-23,0.5901933,0.580518,0.59277338,0.580518,388011
2003-10-24,0.58180804,0.56503752,0.58180804,0.56374748,1142800
2003-10-27,0.5611674,0.56632756,0.56826262,0.56052238,707959
2003-10-28,0.56181242,0.58180804,0.5837431,0.56181242,778624
2003-10-29,0.58180804,0.57922796,0.58309808,0.56697258,746111
2003-10-30,0.57987298,0.57342278,0.57987298,0.56632756,503293
2003-10-31,0.5708427,0.58245306,0.5869682,0.5708427,1034291
2003-11-03,0.58309808,0.58761322,0.58761322,0.5740678,475482
2003-11-04,0.59083832,0.59728852,0.60760884,0.58632318,2222371
2003-11-05,0.5966435,0.59793354,0.60502876,0.5901933,1155848
2003-11-06,0.5998686,0.58116302,0.5998686,0.57793792,2900596
2003-11-07,0.580518,0.5708427,0.580518,0.5643925,1447689
2003-11-10,0.5643925,0.57793792,0.57793792,0.5643925,430374
2003-11-11,0.5772929,0.55923234,0.5772929,0.55536222,1680264
2003-11-12,0.5579423,0.54762198,0.5579423,0.54052676,1047728
2003-11-13,0.5418168,0.55923234,0.5611674,0.5418168,577646
2003-11-14,0.5740678,0.55987736,0.5740678,0.55665226,650187
2003-11-17,0.55987736,0.55987736,0.55987736,0.55987736,0
2003-11-18,0.5353666,0.53794668,0.5514921,0.53343154,1437377
2003-11-19,0.5353666,0.5353666,0.5418168,0.53472158,1182138
2003-11-20,0.53407656,0.55342716,0.55665226,0.53407656,640705
2003-11-21,0.55407218,0.54375186,0.56568254,0.5418168,730497
2003-11-24,0.5418168,0.55923234,0.55923234,0.5385917,500034
2003-11-25,0.56181242,0.55987736,0.57342278,0.5514921,1042497
2003-11-26,0.55923234,0.56697258,0.56955266,0.5547172,797908
2003-11-27,0.5676176,0.5643925,0.5708427,0.56245744,387223
2003-11-28,0.5643925,0.57148772,0.57342278,0.56310246,488062
2003-12-01,0.5740678,0.57987298,0.580518,0.56826262,827454
2003-12-02,0.58116302,0.57600286,0.58438812,0.57277776,747132
2003-12-03,0.57600286,0.56826262,0.5772929,0.56503752,1009200
2003-12-04,0.56890764,0.58245306,0.5869682,0.56890764,808491
2003-12-05,0.58245306,0.5934184,0.60115864,0.58245306,2051444
2003-12-08,0.59470844,0.59922358,0.60825386,0.5934184,2224815
2003-12-09,0.59922358,0.5998686,0.60244868,0.59212836,700527
2003-12-10,0.60115864,0.59922358,0.60438374,0.59277338,1126213
2003-12-11,0.60180366,0.60051362,0.60373872,0.59535346,900503
2003-12-12,0.59857856,0.63147458,0.6353447,0.5934184,4060243
2003-12-15,0.63147458,0.6321196,0.64114988,0.62695944,1716207
2003-12-16,0.6321196,0.63082956,0.6321196,0.612769,2637962
2003-12-17,0.63082956,0.62631442,0.64889012,0.62308932,2317052
2003-12-18,0.62308932,0.64372996,0.64437498,0.6224443,1591181
2003-12-19,0.64502,0.64631004,0.66695068,0.64050486,3164258
2003-12-22,0.6321196,0.66372558,0.66566064,0.6321196,2924228
2003-12-23,0.6675957,0.6675957,0.67598096,0.6579204,1911958
2003-12-24,0.6675957,0.677271,0.6804961,0.6611455,1108157
2003-12-25,0.67662598,0.69146144,0.69210646,0.6740459,1596172
2003-12-26,0.6966216,0.70178176,0.709522,0.69146144,1654102
2003-12-29,0.70178176,0.70178176,0.70178176,0.70178176,0
2003-12-30,0.6933965,0.69597658,0.72822758,0.6901714,7435867
2003-12-31,0.69597658,0.69726662,0.709522,0.6837212,4792628
2004-01-02,0.6901714,0.69920168,0.7062969,0.68501124,957168
2004-01-05,0.70049172,0.73790288,0.7449981,0.69533156,3082389
2004-01-06,0.74112798,0.73661284,0.74435308,0.73016264,1264501
2004-01-07,0.7353228,0.73467778,0.74693316,0.7256475,1845588
2004-01-08,0.73403276,0.73983794,0.74435308,0.7288726,1465578
2004-01-09,0.7482232,0.7385479,0.77918416,0.7353228,3514180
2004-01-12,0.73919292,0.76886384,0.77208894,0.73919292,2610758
2004-01-13,0.774024,0.78627938,0.78756942,0.76886384,2569525
2004-01-14,0.7869244,0.77789412,0.79917978,0.774024,1349479
2004-01-15,0.77660408,0.77015388,0.79143954,0.76305866,1480701
2004-01-16,0.77015388,0.75596344,0.774024,0.74886822,1380757
2004-01-29,0.75596344,0.76821882,0.78563436,0.75596344,1138819
2004-01-30,0.7675738,0.741773,0.7675738,0.7353228,2457376
2004-02-02,0.7482232,0.74241802,0.7643487,0.7353228,1472152
2004-02-03,0.741773,0.74241802,0.74628814,0.72822758,1378708
2004-02-04,0.7449981,0.8095001,0.81659532,0.7449981,3820399
2004-02-05,0.8127252,0.84046106,0.8578766,0.7998248,3447564
2004-02-06,0.83723596,0.81530528,0.8578766,0.81337022,2641645
2004-02-09,0.81530528,0.81853038,0.82498058,0.81143516,1157721
2004-02-10,0.81659532,0.79724472,0.81853038,0.78756942,2836150
2004-02-11,0.7933746,0.80498496,0.80562998,0.78434432,1607208
2004-02-12,0.80562998,0.79272958,0.81659532,0.78627938,877356
2004-02-13,0.79208456,0.80498496,0.806275,0.77982918,762979
2004-02-16,0.80111484,0.81466026,0.8191754,0.7998248,698627
2004-02-17,0.81466026,0.806275,0.82433556,0.7998248,650479
2004-02-18,0.80692002,0.80111484,0.8127252,0.79401962,717328
2004-02-19,0.8030499,0.8256256,0.83336584,0.8030499,1331963
2004-02-20,0.82627062,0.8127252,0.82756066,0.7998248,609546
2004-02-23,0.8127252,0.77660408,0.8224005,0.774024,1908098
2004-02-24,0.8030499,0.78627938,0.8030499,0.76692878,1339228
2004-02-25,0.76176862,0.75983356,0.7869244,0.75983356,1360147
2004-02-26,0.75660846,0.75338336,0.75660846,0.74241802,1018370
2004-02-27,0.7546734,0.77466902,0.7836993,0.7546734,1264605
2004-03-01,0.774024,0.7933746,0.79401962,0.7675738,1309761
2004-03-02,0.79143954,0.80369492,0.81079014,0.77466902,2672407
2004-03-03,0.8030499,0.79466464,0.8224005,0.78434432,1158686
2004-03-04,0.7933746,0.78434432,0.7933746,0.77595906,590940
2004-03-05,0.78434432,0.77853914,0.78563436,0.77337898,424100
2004-03-08,0.77853914,0.7482232,0.77853914,0.74693316,546427
2004-03-09,0.74757818,0.74112798,0.76628376,0.73919292,621650
2004-03-10,0.74306304,0.77660408,0.77789412,0.741773,1117492
2004-03-11,0.78498934,0.7804742,0.7965997,0.7772491,2065969
2004-03-12,0.77789412,0.78111922,0.7933746,0.7675738,1196477
2004-03-15,0.79724472,0.78885946,0.79853476,0.7804742,1445490
2004-03-16,0.7901495,0.8030499,0.8159503,0.7901495,2442358
2004-03-17,0.80240488,0.79272958,0.8095001,0.7836993,585989
2004-03-18,0.79272958,0.7804742,0.79530966,0.77015388,695591
2004-03-19,0.77918416,0.79079452,0.79466464,0.76628376,887808
2004-03-22,0.78950448,0.78756942,0.79272958,0.7836993,549907
2004-03-23,0.7901495,0.80885508,0.81724034,0.78821444,3541129
2004-03-24,0.806275,0.806275,0.8127252,0.79466464,968769
2004-03-25,0.806275,0.82175548,0.8256256,0.7998248,3151896
2004-03-26,0.82111046,0.82627062,0.84368616,0.82111046,2734085
2004-03-29,0.82433556,0.8256256,0.84304114,0.8191754,1881923
2004-03-30,0.8256256,0.83272082,0.84884632,0.81982042,2947199
2004-03-31,0.83014074,0.8320758,0.8449762,0.8256256,1094464
2004-04-01,0.8320758,0.82820568,0.83788098,0.81853038,1013402
2004-04-02,0.82820568,0.84949134,0.8611017,0.82820568,3099951
2004-04-05,0.8546515,0.86626186,0.87464712,0.8546515,2041370
2004-04-06,0.8643268,0.86690688,0.86948696,0.84884632,1088860
2004-04-07,0.87271206,0.8482013,0.8740021,0.8449762,1514047
2004-04-08,0.8449762,0.85207142,0.8611017,0.8288507,1541715
2004-04-09,0.8482013,0.82111046,0.85207142,0.806275,1617573
2004-04-12,0.8159503,0.82691564,0.8353009,0.80756504,1160681
2004-04-13,0.82691564,0.81337022,0.838526,0.81143516,1529656
2004-04-14,0.8095001,0.7869244,0.8127252,0.7804742,1545536
2004-04-15,0.7998248,0.7869244,0.7998248,0.7772491,739858
2004-04-16,0.7869244,0.79917978,0.7998248,0.774024,684406
2004-04-19,0.7998248,0.8159503,0.82820568,0.7933746,1187422
2004-04-20,0.8159503,0.8127252,0.8288507,0.8030499,547798
2004-04-21,0.8127252,0.79853476,0.8127252,0.7836993,968870
2004-04-22,0.7933746,0.81079014,0.8127252,0.7901495,535791
2004-04-23,0.8127252,0.8095001,0.82433556,0.80111484,564878
2004-04-26,0.8095001,0.8288507,0.8288507,0.8095001,1411685
2004-04-27,0.82820568,0.8159503,0.83078576,0.81401524,1034843
2004-04-28,0.80692002,0.7933746,0.81401524,0.774024,1050151
2004-04-29,0.7933746,0.78563436,0.80498496,0.77918416,573420
2004-04-30,0.78563436,0.7869244,0.7933746,0.77789412,353526
2004-05-10,0.7836993,0.75273834,0.80369492,0.7353228,875708
2004-05-11,0.741773,0.71726224,0.74951324,0.70823196,1131687
2004-05-12,0.71468216,0.7353228,0.7353228,0.71081204,392099
2004-05-13,0.73661284,0.74048296,0.74564312,0.72629252,556505
2004-05-14,0.74048296,0.72177738,0.74048296,0.7159722,299866
2004-05-17,0.72048734,0.69210646,0.7224224,0.6901714,579198
2004-05-18,0.6901714,0.6933965,0.70565188,0.66501562,728151
2004-05-19,0.6998467,0.71661722,0.7288726,0.6998467,534046
2004-05-20,0.7159722,0.7127471,0.72629252,0.70436184,371732
2004-05-21,0.7191973,0.7159722,0.72371244,0.7127471,204609
2004-05-24,0.7159722,0.71661722,0.72758256,0.70823196,227292
2004-05-25,0.71661722,0.70371682,0.7191973,0.68436622,273838
2004-05-26,0.70371682,0.71403714,0.71532718,0.6901714,403035
2004-05-27,0.71403714,0.72500248,0.7288726,0.70758694,304035
2004-05-28,0.7224224,0.7191973,0.73016264,0.71532718,203998
2004-05-31,0.7191973,0.7191973,0.7191973,0.7191973,0
2004-06-01,0.71984232,0.74564312,0.74757818,0.71984232,787023
2004-06-02,0.75596344,0.7449981,0.76628376,0.74048296,1062178
2004-06-03,0.73725786,0.7320977,0.73725786,0.72435746,279807
2004-06-04,0.7320977,0.73790288,0.73983794,0.7127471,709725
2004-06-07,0.73919292,0.7320977,0.73919292,0.7288726,519910
2004-06-08,0.7288726,0.71339212,0.73145268,0.709522,812967
2004-06-09,0.71210208,0.68243116,0.7159722,0.6804961,1224445
2004-06-10,0.68243116,0.69210646,0.6966216,0.68243116,696193
2004-06-11,0.70049172,0.69081642,0.7062969,0.6901714,224700
2004-06-14,0.690166,0.6777951,0.7051413,0.6738885,552138
2004-06-15,0.6738885,0.683655,0.6934215,0.6738885,431639
2004-06-16,0.683655,0.696677,0.6999325,0.6803995,280139
2004-06-17,0.703188,0.6784462,0.703188,0.6784462,238519
2004-06-18,0.677144,0.6673775,0.6862594,0.6634709,348158
2004-06-21,0.6686797,0.6673775,0.6738885,0.6608665,294360
2004-06-22,0.670633,0.6843061,0.6927704,0.6615176,374601
2004-06-23,0.677144,0.6875616,0.6934215,0.6680286,288162
2004-06-24,0.6875616,0.696677,0.6979792,0.6784462,523051
2004-06-25,0.6895149,0.664122,0.6895149,0.6628198,563358
2004-06-28,0.657611,0.6283115,0.6615176,0.6263582,544872
2004-06-29,0.6302648,0.6413335,0.6432868,0.6283115,1026265
2004-06-30,0.6413335,0.6517511,0.6569599,0.638078,384042
2004-07-01,0.644589,0.6693308,0.677144,0.6341714,899828
2004-07-02,0.670633,0.6745396,0.6817017,0.664122,930410
2004-07-05,0.6803995,0.6738885,0.6803995,0.664122,128620
2004-07-06,0.6888638,0.6647731,0.6888638,0.664122,443860
2004-07-07,0.664122,0.6524022,0.664122,0.6517511,251464
2004-07-08,0.6511,0.6608665,0.6647731,0.6511,214682
2004-07-09,0.6673775,0.6569599,0.6673775,0.6497978,192660
2004-07-12,0.657611,0.6511,0.657611,0.6426357,295811
2004-07-13,0.6530533,0.6511,0.6530533,0.644589,210566
2004-07-14,0.6543555,0.6634709,0.6654242,0.644589,237830
2004-07-15,0.6608665,0.644589,0.664122,0.6374269,1155431
2004-07-16,0.6478445,0.7005836,0.7090479,0.644589,2358495
2004-07-19,0.696677,0.703188,0.709699,0.6875616,1177632
2004-07-20,0.703188,0.6979792,0.7044902,0.690166,397526
2004-07-21,0.6979792,0.7012347,0.709699,0.696677,691725
2004-07-22,0.709699,0.6777951,0.709699,0.6751907,976040
2004-07-23,0.6745396,0.6830039,0.683655,0.670633,626703
2004-07-26,0.6823528,0.6856083,0.703188,0.6817017,749634
2004-07-27,0.6856083,0.7103501,0.7110012,0.6511,1290777
2004-07-28,0.7103501,0.7175122,0.7266276,0.703188,1194163
2004-07-29,0.7181633,0.7233721,0.7285809,0.7129545,806016
2004-07-30,0.7233721,0.7194655,0.7246743,0.7110012,588420
2004-08-02,0.71621,0.7064435,0.7188144,0.703188,306000
2004-08-03,0.703188,0.7064435,0.709699,0.696677,279724
2004-08-04,0.7005836,0.7194655,0.729232,0.696677,809594
2004-08-05,0.71621,0.6960259,0.71621,0.6940726,649365
2004-08-06,0.6960259,0.6869105,0.696677,0.6803995,421641
2004-08-09,0.6953748,0.703188,0.7057924,0.6888638,431576
2004-08-10,0.6908171,0.696677,0.7044902,0.690166,510400
2004-08-11,0.690166,0.6947237,0.696677,0.6843061,345312
2004-08-12,0.6934215,0.6856083,0.6934215,0.6784462,151985
2004-08-13,0.683655,0.690166,0.6947237,0.683655,104809
2004-08-16,0.690166,0.6856083,0.696677,0.6777951,129014
2004-08-17,0.683655,0.696677,0.6986303,0.6810506,185244
2004-08-18,0.696677,0.7038391,0.7110012,0.6953748,293713
2004-08-19,0.7038391,0.690166,0.7038391,0.6830039,393459
2004-08-20,0.683655,0.6992814,0.6999325,0.6823528,286355
2004-08-23,0.6979792,0.670633,0.6992814,0.6693308,679225
2004-08-24,0.670633,0.6712841,0.6830039,0.6634709,328512
2004-08-25,0.6719352,0.6654242,0.677144,0.6634709,222782
2004-08-26,0.6628198,0.677144,0.6784462,0.6628198,345165
2004-08-27,0.677144,0.6628198,0.677144,0.6621687,156357
2004-08-30,0.6582621,0.6511,0.6582621,0.6478445,249698
2004-08-31,0.6628198,0.6647731,0.6797484,0.6621687,438921
2004-09-01,0.6693308,0.6673775,0.6719352,0.6550066,264900
2004-09-02,0.6582621,0.6563088,0.6693308,0.6426357,422292
2004-09-03,0.6602154,0.6608665,0.664122,0.6537044,304988
2004-09-06,0.657611,0.6569599,0.6628198,0.6556577,257980
2004-09-07,0.657611,0.6550066,0.6738885,0.6517511,96900
2004-09-08,0.664122,0.6530533,0.664122,0.6511,69297
2004-09-09,0.6530533,0.6530533,0.6530533,0.6530533,0
2004-09-10,0.644589,0.6335203,0.644589,0.6283115,260218
2004-09-13,0.625056,0.6029186,0.625056,0.5983609,498812
2004-09-14,0.6009653,0.6152895,0.6244049,0.6009653,224928
2004-09-15,0.6152895,0.6478445,0.6543555,0.6094296,1018904
2004-09-16,0.6511,0.6432868,0.6550066,0.6387291,377209
2004-09-17,0.6432868,0.6634709,0.664122,0.631567,1695415
2004-09-20,0.6615176,0.6953748,0.696677,0.6615176,1580950
2004-09-21,0.7038391,0.690166,0.7038391,0.670633,1765331
2004-09-22,0.6888638,0.677144,0.6888638,0.6745396,873073
2004-09-23,0.677144,0.6921193,0.6947237,0.6699819,712180
2004-09-24,0.696677,0.7057924,0.7259765,0.6895149,3103773
2004-09-27,0.7064435,0.6921193,0.7175122,0.6908171,1119401
2004-09-28,0.6914682,0.703188,0.7038391,0.6856083,1147592
2004-09-29,0.703188,0.6999325,0.7064435,0.6960259,2014165
2004-09-30,0.69993256,0.6957991,0.69993256,0.68270981,641821
2004-10-08,0.68891,0.69924365,0.69924365,0.66686488,1015580
2004-10-11,0.6957991,0.70406602,0.71715531,0.69235455,1229164
2004-10-12,0.70062147,0.68959891,0.70062147,0.68546545,1076643
2004-10-13,0.68891,0.71095512,0.71302185,0.68891,1718722
2004-10-14,0.71095512,0.69166564,0.71164403,0.68891,1285134
2004-10-15,0.69166564,0.68822109,0.69235455,0.66617597,1091683
2004-10-18,0.67926526,0.67582071,0.68546545,0.6613536,440026
2004-10-19,0.67375398,0.68133199,0.69028782,0.67168725,1245724
2004-10-20,0.66548706,0.68064308,0.68133199,0.66273142,1298346
2004-10-21,0.67995417,0.69924365,0.70475493,0.67168725,833965
2004-10-22,0.70475493,0.73437806,0.73782261,0.69717692,2641599
2004-10-25,0.7440228,0.73782261,0.76331228,0.73437806,1226152
2004-10-26,0.74057825,0.75435645,0.75504536,0.72404441,1101362
2004-10-27,0.75435645,0.7646901,0.76537901,0.74746735,2436431
2004-10-28,0.75642318,0.7302446,0.757801,0.7233555,2690865
2004-10-29,0.7095773,0.71439967,0.7302446,0.68753218,8823851
2004-11-01,0.71302185,0.7164664,0.73093351,0.6957991,2456061
2004-11-02,0.7302446,0.7095773,0.7302446,0.70613275,1143639
2004-11-03,0.71095512,0.70613275,0.72128877,0.70406602,3124799
2004-11-04,0.7095773,0.72955569,0.74126716,0.7095773,3992141
2004-11-05,0.7302446,0.73575588,0.74815626,0.7233555,2939687
2004-11-08,0.7371337,0.73437806,0.74057825,0.72886678,981947
2004-11-09,0.73437806,0.74815626,0.74953408,0.73231133,1258324
2004-11-10,0.74815626,0.78466849,0.79155759,0.7440228,3666670
2004-11-11,0.78122394,0.78260176,0.8129138,0.77709048,4222006
2004-11-12,0.78329067,0.79569105,0.80464688,0.78191285,3834998
2004-11-15,0.79844669,0.79569105,0.80326906,0.79155759,3855721
2004-11-16,0.7991356,0.83427001,0.83633674,0.7991356,6155501
2004-11-17,0.83702565,0.8335811,0.84253693,0.82049181,2633260
2004-11-18,0.83289219,0.84184802,0.85287058,0.826692,2871758
2004-11-19,0.84184802,0.84391475,0.84529257,0.82462527,2351750
2004-11-22,0.84391475,0.82600309,0.84391475,0.82393636,2026939
2004-11-23,0.826692,0.8198029,0.826692,0.81498053,1886058
2004-11-24,0.81842508,0.82255854,0.82806982,0.81015816,1566908
2004-11-25,0.82393636,0.82049181,0.82462527,0.81429162,917625
2004-11-26,0.82118072,0.82255854,0.83013655,0.81704726,372464
2004-11-29,0.81360271,0.80878034,0.8198029,0.7991356,1231428
2004-11-30,0.80740252,0.80740252,0.8129138,0.80326906,645463
2004-12-01,0.80326906,0.81429162,0.81773617,0.80326906,347711
2004-12-02,0.81635835,0.8060247,0.81635835,0.80464688,824054
2004-12-03,0.80671361,0.79775778,0.80740252,0.78949086,1392298
2004-12-06,0.79775778,0.80120233,0.80878034,0.7922465,410900
2004-12-07,0.81015816,0.80395797,0.83909238,0.80395797,1305028
2004-12-08,0.81015816,0.80395797,0.81842508,0.7991356,1051371
2004-12-09,0.79844669,0.79982451,0.81153598,0.79017977,1120479
2004-12-10,0.80258015,0.81842508,0.82806982,0.80258015,2229905
2004-12-13,0.80464688,0.83082546,0.84322584,0.80464688,1768662
2004-12-14,0.83013655,0.82806982,0.83495892,0.82393636,305103
2004-12-15,0.83013655,0.81911399,0.83909238,0.8129138,1207825
2004-12-16,0.81842508,0.82600309,0.83771456,0.81498053,788939
2004-12-17,0.82600309,0.82600309,0.82600309,0.82600309,0
2004-12-20,0.8060247,0.80464688,0.81842508,0.80395797,1189055
2004-12-21,0.80258015,0.80671361,0.81498053,0.79706887,827711
2004-12-22,0.8060247,0.82875873,0.82944764,0.80464688,475905
2004-12-23,0.82875873,0.81222489,0.82944764,0.81153598,366199
2004-12-24,0.8129138,0.82049181,0.826692,0.8129138,950731
2004-12-27,0.83013655,0.82531418,0.83633674,0.81635835,768206
2004-12-28,0.82531418,0.84598148,0.84667039,0.82118072,1640756
